,,National Water Informatics Centre,,
,,River Water Level : River Water Level_Pandharpur,,
,,Download Date : 11-02-2026,,
,,Period : 01-06-2024 to 01-09-2024,,
,,Data Source : Maharashtra sw,,
,,,,
Data Type Code,Data Type Description,Data Time,Data Value,Unit
GHT,GPRS-WL by Telemetry,2024-07-09T13:30:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-09T14:00:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-09T14:45:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-09T15:15:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-09T15:45:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-09T16:15:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-09T16:45:00,438.76,m
GHT,GPRS-WL by Telemetry,2024-07-09T17:45:00,438.75,m
GHT,GPRS-WL by Telemetry,2024-07-09T20:15:00,438.74,m
GHT,GPRS-WL by Telemetry,2024-07-09T20:30:00,438.74,m
GHT,GPRS-WL by Telemetry,2024-07-09T21:00:00,438.74,m
GHT,GPRS-WL by Telemetry,2024-07-09T21:15:00,438.74,m
GHT,GPRS-WL by Telemetry,2024-07-09T22:15:00,438.74,m
GHT,GPRS-WL by Telemetry,2024-07-09T22:45:00,438.74,m
GHT,GPRS-WL by Telemetry,2024-07-09T23:30:00,438.73,m
GHT,GPRS-WL by Telemetry,2024-07-09T23:45:00,438.73,m
GHT,GPRS-WL by Telemetry,2024-07-10T00:15:00,438.73,m
GHT,GPRS-WL by Telemetry,2024-07-10T00:45:00,438.74,m
GHT,GPRS-WL by Telemetry,2024-07-10T02:30:00,438.73,m
GHT,GPRS-WL by Telemetry,2024-07-10T03:30:00,438.73,m
GHT,GPRS-WL by Telemetry,2024-07-10T04:00:00,438.73,m
GHT,GPRS-WL by Telemetry,2024-07-10T04:30:00,438.72,m
GHT,GPRS-WL by Telemetry,2024-07-10T05:00:00,438.73,m
GHT,GPRS-WL by Telemetry,2024-07-10T05:30:00,438.73,m
GHT,GPRS-WL by Telemetry,2024-07-10T06:15:00,438.73,m
GHT,GPRS-WL by Telemetry,2024-07-10T07:30:00,438.73,m
GHT,GPRS-WL by Telemetry,2024-07-10T08:15:00,438.72,m
GHT,GPRS-WL by Telemetry,2024-07-10T08:45:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-10T10:00:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-10T10:45:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-10T11:00:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-10T11:30:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-10T11:45:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-10T12:45:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-10T13:30:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-10T14:00:00,438.72,m
GHT,GPRS-WL by Telemetry,2024-07-10T14:45:00,438.74,m
GHT,GPRS-WL by Telemetry,2024-07-10T16:00:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-10T16:15:00,438.72,m
GHT,GPRS-WL by Telemetry,2024-07-10T17:00:00,438.73,m
GHT,GPRS-WL by Telemetry,2024-07-10T18:15:00,438.73,m
GHT,GPRS-WL by Telemetry,2024-07-10T19:00:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-10T20:30:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-10T21:00:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-10T21:15:00,438.72,m
GHT,GPRS-WL by Telemetry,2024-07-10T21:45:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-10T22:45:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-10T23:00:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-10T23:30:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-10T23:45:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-11T01:00:00,438.72,m
GHT,GPRS-WL by Telemetry,2024-07-11T01:45:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-11T02:15:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-11T03:30:00,438.73,m
GHT,GPRS-WL by Telemetry,2024-07-11T04:00:00,438.72,m
GHT,GPRS-WL by Telemetry,2024-07-11T04:30:00,438.72,m
GHT,GPRS-WL by Telemetry,2024-07-11T05:00:00,438.73,m
GHT,GPRS-WL by Telemetry,2024-07-11T06:15:00,438.72,m
GHT,GPRS-WL by Telemetry,2024-07-11T06:45:00,438.72,m
GHT,GPRS-WL by Telemetry,2024-07-11T07:00:00,438.72,m
GHT,GPRS-WL by Telemetry,2024-07-11T07:15:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-11T08:00:00,438.7,m
GHT,GPRS-WL by Telemetry,2024-07-11T08:45:00,438.7,m
GHT,GPRS-WL by Telemetry,2024-07-11T09:30:00,438.7,m
GHT,GPRS-WL by Telemetry,2024-07-11T10:30:00,438.7,m
GHT,GPRS-WL by Telemetry,2024-07-11T10:45:00,438.7,m
GHT,GPRS-WL by Telemetry,2024-07-11T11:30:00,438.7,m
GHT,GPRS-WL by Telemetry,2024-07-11T11:45:00,438.7,m
GHT,GPRS-WL by Telemetry,2024-07-11T13:00:00,438.69,m
GHT,GPRS-WL by Telemetry,2024-07-11T13:45:00,438.7,m
GHT,GPRS-WL by Telemetry,2024-07-11T14:45:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-11T16:00:00,438.7,m
GHT,GPRS-WL by Telemetry,2024-07-11T17:30:00,438.69,m
GHT,GPRS-WL by Telemetry,2024-07-11T20:00:00,438.69,m
GHT,GPRS-WL by Telemetry,2024-07-11T20:45:00,438.69,m
GHT,GPRS-WL by Telemetry,2024-07-11T21:00:00,438.69,m
GHT,GPRS-WL by Telemetry,2024-07-11T22:00:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-11T22:30:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-12T01:15:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-12T02:45:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-12T04:30:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-12T05:15:00,438.71,m
GHT,GPRS-WL by Telemetry,2024-07-12T08:00:00,438.7,m
GHT,GPRS-WL by Telemetry,2024-07-12T08:45:00,438.7,m
GHT,GPRS-WL by Telemetry,2024-07-12T09:15:00,438.69,m
GHT,GPRS-WL by Telemetry,2024-07-12T09:45:00,438.7,m
GHT,GPRS-WL by Telemetry,2024-07-12T10:00:00,438.69,m
GHT,GPRS-WL by Telemetry,2024-07-12T10:30:00,438.69,m
GHT,GPRS-WL by Telemetry,2024-07-12T11:15:00,438.69,m
GHT,GPRS-WL by Telemetry,2024-07-12T13:30:00,438.69,m
GHT,GPRS-WL by Telemetry,2024-07-12T14:00:00,438.69,m
GHT,GPRS-WL by Telemetry,2024-07-12T14:30:00,438.69,m
GHT,GPRS-WL by Telemetry,2024-07-12T14:45:00,438.68,m
GHT,GPRS-WL by Telemetry,2024-07-12T15:30:00,438.68,m
GHT,GPRS-WL by Telemetry,2024-07-12T16:30:00,438.68,m
GHT,GPRS-WL by Telemetry,2024-07-12T17:45:00,438.68,m
GHT,GPRS-WL by Telemetry,2024-07-12T18:15:00,438.68,m
GHT,GPRS-WL by Telemetry,2024-07-12T19:30:00,438.68,m
GHT,GPRS-WL by Telemetry,2024-07-12T20:30:00,438.69,m
GHT,GPRS-WL by Telemetry,2024-07-12T21:15:00,438.67,m
GHT,GPRS-WL by Telemetry,2024-07-12T21:45:00,438.67,m
GHT,GPRS-WL by Telemetry,2024-07-12T22:30:00,438.67,m
GHT,GPRS-WL by Telemetry,2024-07-13T00:00:00,438.66,m
GHT,GPRS-WL by Telemetry,2024-07-13T00:45:00,438.67,m
GHT,GPRS-WL by Telemetry,2024-07-13T01:15:00,438.67,m
GHT,GPRS-WL by Telemetry,2024-07-13T02:00:00,438.68,m
GHT,GPRS-WL by Telemetry,2024-07-13T03:15:00,438.68,m
GHT,GPRS-WL by Telemetry,2024-07-13T03:45:00,438.67,m
GHT,GPRS-WL by Telemetry,2024-07-13T05:00:00,438.67,m
GHT,GPRS-WL by Telemetry,2024-07-13T05:30:00,438.67,m
GHT,GPRS-WL by Telemetry,2024-07-13T06:15:00,438.67,m
GHT,GPRS-WL by Telemetry,2024-07-13T07:30:00,438.65,m
GHT,GPRS-WL by Telemetry,2024-07-13T07:45:00,438.64,m
GHT,GPRS-WL by Telemetry,2024-07-13T08:45:00,438.64,m
GHT,GPRS-WL by Telemetry,2024-07-13T09:45:00,438.64,m
GHT,GPRS-WL by Telemetry,2024-07-13T10:45:00,438.63,m
GHT,GPRS-WL by Telemetry,2024-07-13T11:00:00,438.63,m
GHT,GPRS-WL by Telemetry,2024-07-13T11:15:00,438.62,m
GHT,GPRS-WL by Telemetry,2024-07-13T11:30:00,438.63,m
GHT,GPRS-WL by Telemetry,2024-07-13T13:30:00,438.63,m
GHT,GPRS-WL by Telemetry,2024-07-13T15:00:00,438.62,m
GHT,GPRS-WL by Telemetry,2024-07-13T15:30:00,438.63,m
GHT,GPRS-WL by Telemetry,2024-07-13T17:15:00,438.62,m
GHT,GPRS-WL by Telemetry,2024-07-13T18:00:00,438.62,m
GHT,GPRS-WL by Telemetry,2024-07-13T19:00:00,438.62,m
GHT,GPRS-WL by Telemetry,2024-07-13T19:45:00,438.63,m
GHT,GPRS-WL by Telemetry,2024-07-13T20:15:00,438.62,m
GHT,GPRS-WL by Telemetry,2024-07-13T20:45:00,438.62,m
GHT,GPRS-WL by Telemetry,2024-07-13T21:00:00,438.62,m
GHT,GPRS-WL by Telemetry,2024-07-13T21:30:00,438.63,m
GHT,GPRS-WL by Telemetry,2024-07-13T22:30:00,438.64,m
GHT,GPRS-WL by Telemetry,2024-07-13T23:15:00,438.63,m
GHT,GPRS-WL by Telemetry,2024-07-14T00:30:00,438.63,m
GHT,GPRS-WL by Telemetry,2024-07-14T00:45:00,438.63,m
GHT,GPRS-WL by Telemetry,2024-07-14T02:30:00,438.64,m
GHT,GPRS-WL by Telemetry,2024-07-14T03:15:00,438.64,m
GHT,GPRS-WL by Telemetry,2024-07-14T04:00:00,438.64,m
GHT,GPRS-WL by Telemetry,2024-07-14T04:45:00,438.64,m
GHT,GPRS-WL by Telemetry,2024-07-14T06:30:00,438.62,m
GHT,GPRS-WL by Telemetry,2024-07-14T07:45:00,438.62,m
GHT,GPRS-WL by Telemetry,2024-07-14T08:30:00,438.62,m
GHT,GPRS-WL by Telemetry,2024-07-14T10:15:00,438.63,m
GHT,GPRS-WL by Telemetry,2024-07-14T12:15:00,438.62,m
GHT,GPRS-WL by Telemetry,2024-07-14T14:00:00,438.62,m
GHT,GPRS-WL by Telemetry,2024-07-14T14:30:00,438.63,m
GHT,GPRS-WL by Telemetry,2024-07-14T14:45:00,438.62,m
GHT,GPRS-WL by Telemetry,2024-07-14T15:00:00,438.61,m
GHT,GPRS-WL by Telemetry,2024-07-14T15:30:00,438.61,m
GHT,GPRS-WL by Telemetry,2024-07-14T16:00:00,438.6,m
GHT,GPRS-WL by Telemetry,2024-07-14T16:30:00,438.6,m
GHT,GPRS-WL by Telemetry,2024-07-14T17:00:00,438.6,m
GHT,GPRS-WL by Telemetry,2024-07-14T17:30:00,438.6,m
GHT,GPRS-WL by Telemetry,2024-07-14T18:15:00,438.61,m
GHT,GPRS-WL by Telemetry,2024-07-14T19:45:00,438.61,m
GHT,GPRS-WL by Telemetry,2024-07-14T21:00:00,438.61,m
GHT,GPRS-WL by Telemetry,2024-07-14T21:30:00,438.62,m
GHT,GPRS-WL by Telemetry,2024-07-14T22:00:00,438.62,m
GHT,GPRS-WL by Telemetry,2024-07-14T23:30:00,438.62,m
GHT,GPRS-WL by Telemetry,2024-07-15T00:15:00,438.62,m
GHT,GPRS-WL by Telemetry,2024-07-15T01:15:00,438.61,m
GHT,GPRS-WL by Telemetry,2024-07-15T02:00:00,438.62,m
GHT,GPRS-WL by Telemetry,2024-07-15T02:30:00,438.61,m
GHT,GPRS-WL by Telemetry,2024-07-15T03:00:00,438.62,m
GHT,GPRS-WL by Telemetry,2024-07-15T03:30:00,438.61,m
GHT,GPRS-WL by Telemetry,2024-07-15T04:15:00,438.62,m
GHT,GPRS-WL by Telemetry,2024-07-15T04:45:00,438.63,m
GHT,GPRS-WL by Telemetry,2024-07-15T05:30:00,438.62,m
GHT,GPRS-WL by Telemetry,2024-07-15T06:45:00,438.62,m
GHT,GPRS-WL by Telemetry,2024-07-15T08:00:00,438.61,m
GHT,GPRS-WL by Telemetry,2024-07-15T08:45:00,438.6,m
GHT,GPRS-WL by Telemetry,2024-07-15T09:15:00,438.6,m
GHT,GPRS-WL by Telemetry,2024-07-15T11:15:00,438.58,m
GHT,GPRS-WL by Telemetry,2024-07-15T13:15:00,438.57,m
GHT,GPRS-WL by Telemetry,2024-07-15T14:00:00,438.55,m
GHT,GPRS-WL by Telemetry,2024-07-15T14:45:00,438.55,m
GHT,GPRS-WL by Telemetry,2024-07-15T15:45:00,438.55,m
GHT,GPRS-WL by Telemetry,2024-07-15T16:15:00,438.55,m
GHT,GPRS-WL by Telemetry,2024-07-15T17:15:00,438.57,m
GHT,GPRS-WL by Telemetry,2024-07-15T18:00:00,438.57,m
GHT,GPRS-WL by Telemetry,2024-07-15T18:30:00,438.56,m
GHT,GPRS-WL by Telemetry,2024-07-15T19:00:00,438.56,m
GHT,GPRS-WL by Telemetry,2024-07-15T20:00:00,438.56,m
GHT,GPRS-WL by Telemetry,2024-07-15T20:45:00,438.54,m
GHT,GPRS-WL by Telemetry,2024-07-15T23:15:00,438.55,m
GHT,GPRS-WL by Telemetry,2024-07-15T23:30:00,438.55,m
GHT,GPRS-WL by Telemetry,2024-07-16T00:15:00,438.55,m
GHT,GPRS-WL by Telemetry,2024-07-16T01:15:00,438.54,m
GHT,GPRS-WL by Telemetry,2024-07-16T01:45:00,438.55,m
GHT,GPRS-WL by Telemetry,2024-07-16T03:15:00,438.54,m
GHT,GPRS-WL by Telemetry,2024-07-16T03:45:00,438.54,m
GHT,GPRS-WL by Telemetry,2024-07-16T04:30:00,438.53,m
GHT,GPRS-WL by Telemetry,2024-07-16T04:45:00,438.52,m
GHT,GPRS-WL by Telemetry,2024-07-16T05:30:00,438.52,m
GHT,GPRS-WL by Telemetry,2024-07-16T07:15:00,438.52,m
GHT,GPRS-WL by Telemetry,2024-07-16T07:45:00,438.52,m
GHT,GPRS-WL by Telemetry,2024-07-16T08:15:00,438.51,m
GHT,GPRS-WL by Telemetry,2024-07-16T09:45:00,438.49,m
GHT,GPRS-WL by Telemetry,2024-07-16T11:15:00,438.49,m
GHT,GPRS-WL by Telemetry,2024-07-16T11:45:00,438.49,m
GHT,GPRS-WL by Telemetry,2024-07-16T12:45:00,438.5,m
GHT,GPRS-WL by Telemetry,2024-07-16T13:00:00,438.51,m
GHT,GPRS-WL by Telemetry,2024-07-16T13:15:00,438.52,m
GHT,GPRS-WL by Telemetry,2024-07-16T13:30:00,438.53,m
GHT,GPRS-WL by Telemetry,2024-07-16T13:45:00,438.54,m
GHT,GPRS-WL by Telemetry,2024-07-16T14:00:00,438.54,m
GHT,GPRS-WL by Telemetry,2024-07-16T14:15:00,438.55,m
GHT,GPRS-WL by Telemetry,2024-07-16T14:30:00,438.56,m
GHT,GPRS-WL by Telemetry,2024-07-16T15:00:00,438.57,m
GHT,GPRS-WL by Telemetry,2024-07-16T15:15:00,438.58,m
GHT,GPRS-WL by Telemetry,2024-07-16T15:30:00,438.58,m
GHT,GPRS-WL by Telemetry,2024-07-16T16:15:00,438.59,m
GHT,GPRS-WL by Telemetry,2024-07-16T16:45:00,438.6,m
GHT,GPRS-WL by Telemetry,2024-07-16T17:45:00,438.6,m
GHT,GPRS-WL by Telemetry,2024-07-16T18:00:00,438.6,m
GHT,GPRS-WL by Telemetry,2024-07-16T19:00:00,438.6,m
GHT,GPRS-WL by Telemetry,2024-07-16T20:30:00,438.6,m
GHT,GPRS-WL by Telemetry,2024-07-16T21:00:00,438.6,m
GHT,GPRS-WL by Telemetry,2024-07-16T22:00:00,438.6,m
GHT,GPRS-WL by Telemetry,2024-07-16T22:15:00,438.6,m
GHT,GPRS-WL by Telemetry,2024-07-16T22:30:00,438.59,m
GHT,GPRS-WL by Telemetry,2024-07-16T22:45:00,438.6,m
GHT,GPRS-WL by Telemetry,2024-07-16T23:00:00,438.59,m
GHT,GPRS-WL by Telemetry,2024-07-17T00:15:00,438.59,m
GHT,GPRS-WL by Telemetry,2024-07-17T00:45:00,438.6,m
GHT,GPRS-WL by Telemetry,2024-07-17T01:00:00,438.59,m
GHT,GPRS-WL by Telemetry,2024-07-17T01:30:00,438.59,m
GHT,GPRS-WL by Telemetry,2024-07-17T02:00:00,438.59,m
GHT,GPRS-WL by Telemetry,2024-07-17T02:45:00,438.58,m
GHT,GPRS-WL by Telemetry,2024-07-17T03:15:00,438.58,m
GHT,GPRS-WL by Telemetry,2024-07-17T03:45:00,438.57,m
GHT,GPRS-WL by Telemetry,2024-07-17T04:00:00,438.57,m
GHT,GPRS-WL by Telemetry,2024-07-17T04:45:00,438.56,m
GHT,GPRS-WL by Telemetry,2024-07-17T05:00:00,438.56,m
GHT,GPRS-WL by Telemetry,2024-07-17T05:15:00,438.56,m
GHT,GPRS-WL by Telemetry,2024-07-17T05:45:00,438.56,m
GHT,GPRS-WL by Telemetry,2024-07-17T06:30:00,438.55,m
GHT,GPRS-WL by Telemetry,2024-07-17T07:00:00,438.53,m
GHT,GPRS-WL by Telemetry,2024-07-17T07:15:00,438.54,m
GHT,GPRS-WL by Telemetry,2024-07-17T07:30:00,438.54,m
GHT,GPRS-WL by Telemetry,2024-07-17T07:45:00,438.53,m
GHT,GPRS-WL by Telemetry,2024-07-17T08:00:00,438.54,m
GHT,GPRS-WL by Telemetry,2024-07-17T09:00:00,438.53,m
GHT,GPRS-WL by Telemetry,2024-07-17T09:15:00,438.53,m
GHT,GPRS-WL by Telemetry,2024-07-17T09:30:00,438.53,m
GHT,GPRS-WL by Telemetry,2024-07-17T09:45:00,438.51,m
GHT,GPRS-WL by Telemetry,2024-07-17T10:00:00,438.52,m
GHT,GPRS-WL by Telemetry,2024-07-17T10:15:00,438.52,m
GHT,GPRS-WL by Telemetry,2024-07-17T10:45:00,438.51,m
GHT,GPRS-WL by Telemetry,2024-07-17T11:15:00,438.5,m
GHT,GPRS-WL by Telemetry,2024-07-17T12:00:00,438.5,m
GHT,GPRS-WL by Telemetry,2024-07-17T13:30:00,438.49,m
GHT,GPRS-WL by Telemetry,2024-07-17T14:00:00,438.49,m
GHT,GPRS-WL by Telemetry,2024-07-17T14:45:00,438.48,m
GHT,GPRS-WL by Telemetry,2024-07-17T16:00:00,438.47,m
GHT,GPRS-WL by Telemetry,2024-07-17T17:15:00,438.47,m
GHT,GPRS-WL by Telemetry,2024-07-17T17:45:00,438.46,m
GHT,GPRS-WL by Telemetry,2024-07-17T18:30:00,438.46,m
GHT,GPRS-WL by Telemetry,2024-07-17T18:45:00,438.46,m
GHT,GPRS-WL by Telemetry,2024-07-17T19:00:00,438.46,m
GHT,GPRS-WL by Telemetry,2024-07-17T19:15:00,438.48,m
GHT,GPRS-WL by Telemetry,2024-07-17T21:00:00,438.48,m
GHT,GPRS-WL by Telemetry,2024-07-17T22:45:00,438.47,m
GHT,GPRS-WL by Telemetry,2024-07-17T23:45:00,438.47,m
GHT,GPRS-WL by Telemetry,2024-07-18T00:15:00,438.47,m
GHT,GPRS-WL by Telemetry,2024-07-18T02:00:00,438.46,m
GHT,GPRS-WL by Telemetry,2024-07-18T03:30:00,438.46,m
GHT,GPRS-WL by Telemetry,2024-07-18T04:00:00,438.44,m
GHT,GPRS-WL by Telemetry,2024-07-18T04:45:00,438.44,m
GHT,GPRS-WL by Telemetry,2024-07-18T05:30:00,438.45,m
GHT,GPRS-WL by Telemetry,2024-07-18T06:00:00,438.45,m
GHT,GPRS-WL by Telemetry,2024-07-18T06:30:00,438.44,m
GHT,GPRS-WL by Telemetry,2024-07-18T07:15:00,438.44,m
GHT,GPRS-WL by Telemetry,2024-07-18T07:45:00,438.43,m
GHT,GPRS-WL by Telemetry,2024-07-18T08:45:00,438.43,m
GHT,GPRS-WL by Telemetry,2024-07-18T10:00:00,438.44,m
GHT,GPRS-WL by Telemetry,2024-07-18T10:45:00,438.42,m
GHT,GPRS-WL by Telemetry,2024-07-18T11:00:00,438.42,m
GHT,GPRS-WL by Telemetry,2024-07-18T11:45:00,438.42,m
GHT,GPRS-WL by Telemetry,2024-07-18T12:15:00,438.41,m
GHT,GPRS-WL by Telemetry,2024-07-18T12:30:00,438.41,m
GHT,GPRS-WL by Telemetry,2024-07-18T13:15:00,438.41,m
GHT,GPRS-WL by Telemetry,2024-07-18T13:45:00,438.39,m
GHT,GPRS-WL by Telemetry,2024-07-18T14:45:00,438.38,m
GHT,GPRS-WL by Telemetry,2024-07-18T15:15:00,438.35,m
GHT,GPRS-WL by Telemetry,2024-07-18T15:45:00,438.34,m
GHT,GPRS-WL by Telemetry,2024-07-18T16:45:00,438.31,m
GHT,GPRS-WL by Telemetry,2024-07-18T18:30:00,438.29,m
GHT,GPRS-WL by Telemetry,2024-07-18T20:00:00,438.28,m
GHT,GPRS-WL by Telemetry,2024-07-18T21:00:00,438.28,m
GHT,GPRS-WL by Telemetry,2024-07-18T22:00:00,438.27,m
GHT,GPRS-WL by Telemetry,2024-07-18T22:45:00,438.26,m
GHT,GPRS-WL by Telemetry,2024-07-18T23:15:00,438.27,m
GHT,GPRS-WL by Telemetry,2024-07-19T00:00:00,438.27,m
GHT,GPRS-WL by Telemetry,2024-07-19T00:30:00,438.27,m
GHT,GPRS-WL by Telemetry,2024-07-19T01:15:00,438.26,m
GHT,GPRS-WL by Telemetry,2024-07-19T02:00:00,438.26,m
GHT,GPRS-WL by Telemetry,2024-07-19T05:30:00,438.28,m
GHT,GPRS-WL by Telemetry,2024-07-19T06:15:00,438.28,m
GHT,GPRS-WL by Telemetry,2024-07-19T07:30:00,438.26,m
GHT,GPRS-WL by Telemetry,2024-07-19T08:00:00,438.26,m
GHT,GPRS-WL by Telemetry,2024-07-19T08:30:00,438.25,m
GHT,GPRS-WL by Telemetry,2024-07-19T09:00:00,438.25,m
GHT,GPRS-WL by Telemetry,2024-07-19T09:15:00,438.25,m
GHT,GPRS-WL by Telemetry,2024-07-19T09:45:00,438.25,m
GHT,GPRS-WL by Telemetry,2024-07-19T10:15:00,438.25,m
GHT,GPRS-WL by Telemetry,2024-07-19T11:00:00,438.24,m
GHT,GPRS-WL by Telemetry,2024-07-19T11:30:00,438.23,m
GHT,GPRS-WL by Telemetry,2024-07-19T14:15:00,438.14,m
GHT,GPRS-WL by Telemetry,2024-07-19T15:30:00,438.11,m
GHT,GPRS-WL by Telemetry,2024-07-19T16:30:00,438.09,m
GHT,GPRS-WL by Telemetry,2024-07-19T17:15:00,438.08,m
GHT,GPRS-WL by Telemetry,2024-07-19T18:30:00,438.06,m
GHT,GPRS-WL by Telemetry,2024-07-19T19:00:00,438.06,m
GHT,GPRS-WL by Telemetry,2024-07-19T19:30:00,438.04,m
GHT,GPRS-WL by Telemetry,2024-07-19T20:15:00,438.04,m
GHT,GPRS-WL by Telemetry,2024-07-19T21:45:00,438.01,m
GHT,GPRS-WL by Telemetry,2024-07-19T22:30:00,438.01,m
GHT,GPRS-WL by Telemetry,2024-07-19T23:45:00,437.99,m
GHT,GPRS-WL by Telemetry,2024-07-20T00:15:00,437.99,m
GHT,GPRS-WL by Telemetry,2024-07-20T01:45:00,437.97,m
GHT,GPRS-WL by Telemetry,2024-07-20T02:15:00,437.97,m
GHT,GPRS-WL by Telemetry,2024-07-20T03:00:00,437.97,m
GHT,GPRS-WL by Telemetry,2024-07-20T03:30:00,437.96,m
GHT,GPRS-WL by Telemetry,2024-07-20T04:15:00,437.95,m
GHT,GPRS-WL by Telemetry,2024-07-20T05:15:00,437.95,m
GHT,GPRS-WL by Telemetry,2024-07-20T05:45:00,437.95,m
GHT,GPRS-WL by Telemetry,2024-07-20T06:30:00,437.95,m
GHT,GPRS-WL by Telemetry,2024-07-20T07:00:00,437.94,m
GHT,GPRS-WL by Telemetry,2024-07-20T08:00:00,437.93,m
GHT,GPRS-WL by Telemetry,2024-07-20T09:15:00,437.92,m
GHT,GPRS-WL by Telemetry,2024-07-20T10:00:00,437.92,m
GHT,GPRS-WL by Telemetry,2024-07-20T10:30:00,437.91,m
GHT,GPRS-WL by Telemetry,2024-07-20T11:15:00,437.91,m
GHT,GPRS-WL by Telemetry,2024-07-20T11:45:00,437.91,m
GHT,GPRS-WL by Telemetry,2024-07-20T12:30:00,437.91,m
GHT,GPRS-WL by Telemetry,2024-07-20T12:45:00,437.9,m
GHT,GPRS-WL by Telemetry,2024-07-20T13:30:00,437.9,m
GHT,GPRS-WL by Telemetry,2024-07-20T14:00:00,437.9,m
GHT,GPRS-WL by Telemetry,2024-07-20T14:30:00,437.89,m
GHT,GPRS-WL by Telemetry,2024-07-20T15:15:00,437.9,m
GHT,GPRS-WL by Telemetry,2024-07-20T15:45:00,437.89,m
GHT,GPRS-WL by Telemetry,2024-07-20T16:15:00,437.89,m
GHT,GPRS-WL by Telemetry,2024-07-20T17:00:00,437.89,m
GHT,GPRS-WL by Telemetry,2024-07-20T17:30:00,437.89,m
GHT,GPRS-WL by Telemetry,2024-07-20T19:00:00,437.89,m
GHT,GPRS-WL by Telemetry,2024-07-20T19:45:00,437.89,m
GHT,GPRS-WL by Telemetry,2024-07-20T20:45:00,437.89,m
GHT,GPRS-WL by Telemetry,2024-07-20T21:15:00,437.91,m
GHT,GPRS-WL by Telemetry,2024-07-20T21:45:00,437.9,m
GHT,GPRS-WL by Telemetry,2024-07-20T22:15:00,437.9,m
GHT,GPRS-WL by Telemetry,2024-07-20T23:30:00,437.89,m
GHT,GPRS-WL by Telemetry,2024-07-21T01:45:00,437.89,m
GHT,GPRS-WL by Telemetry,2024-07-21T02:00:00,437.89,m
GHT,GPRS-WL by Telemetry,2024-07-21T02:30:00,437.89,m
GHT,GPRS-WL by Telemetry,2024-07-21T03:30:00,437.89,m
GHT,GPRS-WL by Telemetry,2024-07-21T04:45:00,437.9,m
GHT,GPRS-WL by Telemetry,2024-07-21T05:45:00,437.89,m
GHT,GPRS-WL by Telemetry,2024-07-21T06:30:00,437.89,m
GHT,GPRS-WL by Telemetry,2024-07-21T06:45:00,437.89,m
GHT,GPRS-WL by Telemetry,2024-07-21T07:15:00,437.88,m
GHT,GPRS-WL by Telemetry,2024-07-21T08:15:00,437.88,m
GHT,GPRS-WL by Telemetry,2024-07-21T09:15:00,437.87,m
GHT,GPRS-WL by Telemetry,2024-07-21T10:00:00,437.87,m
GHT,GPRS-WL by Telemetry,2024-07-21T11:00:00,437.87,m
GHT,GPRS-WL by Telemetry,2024-07-21T11:15:00,437.86,m
GHT,GPRS-WL by Telemetry,2024-07-21T11:30:00,437.86,m
GHT,GPRS-WL by Telemetry,2024-07-21T11:45:00,437.85,m
GHT,GPRS-WL by Telemetry,2024-07-21T13:00:00,437.84,m
GHT,GPRS-WL by Telemetry,2024-07-21T13:30:00,437.82,m
GHT,GPRS-WL by Telemetry,2024-07-21T14:30:00,437.8,m
GHT,GPRS-WL by Telemetry,2024-07-21T15:45:00,437.78,m
GHT,GPRS-WL by Telemetry,2024-07-21T16:30:00,437.77,m
GHT,GPRS-WL by Telemetry,2024-07-21T18:45:00,437.76,m
GHT,GPRS-WL by Telemetry,2024-07-21T19:15:00,437.76,m
